 TYPE	 PROD	               ASSET	             ValueVE	            ValueVEc	              SaveVE	             endoKVE	          SearchWWVE	          ValueVEwUI	         ValueVEwUIc	           SaveVEwUI	       SearchWWVEwUI
    2	    1	   1.418322718662713	 -18.036226428260402	 -18.036226428260402	   1.003203576673912	   1.836331963181874	   0.355995008106903	 -18.032104616193934	 -18.032104616193934	   1.001095586035518	   0.352180404895371
    2	    1	   1.488202278438519	 -17.971238232689139	 -17.971238232689139	   1.097283274435346	   1.925271184667855	   0.350723230325085	 -17.967214118346288	 -17.967214118346288	   1.097283274435306	   0.346849514322004
    2	    1	   1.560101069492589	 -17.906157271319458	 -17.906157271319458	   1.188502388138666	   2.016719492959175	   0.345922536988002	 -17.902219509519583	 -17.902219509519583	   1.186590428686897	   0.342200958896691
    2	    1	   1.634077439286873	 -17.840570180409035	 -17.840570180409035	   1.284395999468477	   2.110749261671909	   0.341018162776138	 -17.836716966697363	 -17.836716966697363	   1.284395999468477	   0.337248413423658
    2	    1	   1.710191421284502	 -17.774614236080620	 -17.774614236080620	   1.390606914547747	   2.207434894216090	   0.335820335063374	 -17.770833760198244	 -17.770833760198244	   1.389120360767174	   0.332161025793878
    2	    1	   1.788504783668267	 -17.708131935120122	 -17.708131935120122	   1.488202315984294	   2.306852885701568	   0.331142092673875	 -17.704414151414134	 -17.704414151414134	   1.488202315984295	   0.327443154320383
    2	    1	   1.869081079466878	 -17.641357298084149	 -17.641357298084149	   1.600419914424979	   2.409081886193705	   0.325938102811252	 -17.637701109898785	 -17.637701109898785	   1.599258168761955	   0.322321166748435
    2	    1	   1.951985698129646	 -17.573906336299650	 -17.573906336299650	   1.710191575501205	   2.514202765416791	   0.320937196813160	 -17.570298164589520	 -17.570298164589520	   1.710191575494349	   0.317283047907036
    2	    1	   2.037285918591472	 -17.506049009960641	 -17.506049009960641	   1.824564501903750	   2.622298678996382	   0.315883046944266	 -17.502482713650014	 -17.502482713650014	   1.823740969223449	   0.312275000772640
    2	    1	   2.125050963871200	 -17.437516605281804	 -17.437516605281804	   1.951501941467784	   2.733455136326552	   0.310345453674061	 -17.433987264796713	 -17.433987264796713	   1.950822015619351	   0.306733230838153
    2	    1	   2.215352057247619	 -17.368479807686619	 -17.368479807686619	   2.064253343968343	   2.847760070144112	   0.305555993762888	 -17.364974846150961	 -17.364974846150961	   2.063770911187902	   0.301927829919550
    2	    1	   2.308262480058741	 -17.298719212512125	 -17.298719212512125	   2.197883219893397	   2.965303907888962	   0.299933496314235	 -17.295235466290436	 -17.295235466290436	   2.197516327578280	   0.296285133232022
    2	    1	   2.403857631171228	 -17.228255681458382	 -17.228255681458382	   2.318676201263529	   3.086179644927573	   0.294909058276673	 -17.224785246932605	 -17.224785246932605	   2.318431995440762	   0.291235069891183
    2	    1	   2.502215088168239	 -17.157099666223147	 -17.157099666223147	   2.461428965972710	   3.210482919715163	   0.289040854243696	 -17.153640098361105	 -17.153640098361105	   2.461260438029140	   0.285334790376643
    2	    1	   2.603414670305364	 -17.081122838620228	 -17.081122838620228	   2.721583997282012	   3.338312090971258	   0.270957663477113	 -17.077491524024921	 -17.077491524024921	   2.725461094041606	   0.266535599051960
    2	    1	   2.707538503285713	 -16.944611354812210	 -16.944611354812210	   3.358813892614675	   3.469768316942863	   0.233778005905661	 -16.940637626973949	 -16.940637626973949	   3.358097241544131	   0.229016951351126
    2	    1	   2.814671085906746	 -16.814451919975870	 -16.814451919975870	   3.497149977117935	   3.604955636829417	   0.232594225081188	 -16.810569504470966	 -16.810569504470966	   3.496411038677176	   0.227931281280849
    2	    1	   2.924899358632921	 -16.685509120910876	 -16.685509120910876	   3.639604694121931	   3.743981054444023	   0.231442574115640	 -16.681720211909237	 -16.681720211909237	   3.638816634756582	   0.226881460292817
    2	    1	   3.038312774149804	 -16.557726641603420	 -16.557726641603420	   3.786038520448604	   3.886954624185975	   0.230322643616359	 -16.554031323052488	 -16.554031323052488	   3.785231840890782	   0.225863993329859
    2	    1	   3.155003369956905	 -16.431094502673069	 -16.431094502673069	   3.929466985139468	   4.033989539400410	   0.229280257325186	 -16.427485340346010	 -16.427485340346010	   3.929466985139468	   0.224910497967980
    2	    1	   3.275065843058154	 -16.305641487205332	 -16.305641487205332	   4.071907779658147	   4.185202223202002	   0.228284481304824	 -16.302111190797390	 -16.302111190797390	   4.071907779658147	   0.224001463869428
    2	    1	   3.398597626810607	 -16.181317440439713	 -16.181317440439713	   4.218467469559953	   4.340712421840708	   0.227288526885692	 -16.177862263908047	 -16.177862263908047	   4.218467469559953	   0.223088030938907
    2	    1	   3.525698969993787	 -16.058034357611479	 -16.058034357611479	   4.380902007388031	   4.500643300689129	   0.226211336668553	 -16.054650455577399	 -16.054650455577399	   4.380335488993285	   0.222091872595503
    2	    1	   3.656473018163779	 -15.935705372370879	 -15.935705372370879	   4.548137288021126	   4.665121542932420	   0.225121203897763	 -15.932375509234230	 -15.932375509234230	   4.547765848904628	   0.221057023994106
    2	    1	   3.791025897358140	 -15.814314998808840	 -15.814314998808840	   4.719890434754952	   4.834277451043524	   0.224015281660096	 -15.811014315609953	 -15.811014315609953	   4.719876300206605	   0.219974911641466
    2	    1	   3.929466800219529	 -15.693846276310712	 -15.693846276310712	   4.896393126845396	   5.008245051128196	   0.222889988347280	 -15.690541937999434	 -15.690541937999434	   4.896586583678647	   0.218833844381725
    2	    1	   4.071908074607951	 -15.574271575911609	 -15.574271575911609	   5.077878426386484	   5.187162200226314	   0.221738580352145	 -15.570951187587875	 -15.570951187587875	   5.078021551113785	   0.217652705446260
    2	    1	   4.218465314773542	 -15.455561798052267	 -15.455561798052267	   5.264360237706532	   5.371170696657988	   0.220558400167292	 -15.452230603607802	 -15.452230603607802	   5.264453942644299	   0.216448871045493
    2	    1	   4.369257455163862	 -15.337688233785624	 -15.337688233785624	   5.456229423143233	   5.560416393505154	   0.219342036046953	 -15.334356876823612	 -15.334356876823612	   5.456112644005955	   0.215222643103860
    2	    1	   4.524406866941830	 -15.220619031182304	 -15.220619031182304	   5.653402133004337	   5.755049315321626	   0.218072787387597	 -15.217308766679837	 -15.217308766679837	   5.652998963932465	   0.213969974109802
    2	    1	   4.684039457292635	 -15.104352671077450	 -15.104352671077450	   5.855632856373919	   5.955223778166966	   0.216764076803454	 -15.101073711428777	 -15.101073711428777	   5.855250850849655	   0.212688323150494
    2	    1	   4.848284771600217	 -14.988890398563816	 -14.988890398563816	   6.063374113586530	   6.161098513062013	   0.215431672808319	 -14.985639134257719	 -14.985639134257719	   6.063032958068386	   0.211378266550053
    2	    1	   5.017276098576197	 -14.874225505382665	 -14.874225505382665	   6.276688359061597	   6.372836792966457	   0.214077085303640	 -14.870994366169390	 -14.870994366169390	   6.276461976780934	   0.210035985073855
    2	    1	   5.191150578426639	 -14.760337724866956	 -14.760337724866956	   6.496066080336006	   6.590606563381648	   0.212695376160680	 -14.757123409870399	 -14.757123409870399	   6.495832367421388	   0.208663027483618
    2	    1	   5.370049314144351	 -14.647201952870295	 -14.647201952870295	   6.721604525706211	   6.814580576684452	   0.211288158009904	 -14.644006752844579	 -14.644006752844579	   6.721316666905843	   0.207267564671296
    2	    1	   5.554117486017097	 -14.534801973215162	 -14.534801973215162	   6.953363442979412	   7.044936530301000	   0.209854499232461	 -14.531631723945278	 -14.531631723945278	   6.952971261802009	   0.205853200241910
    2	    1	   5.743504469444626	 -14.423137888605542	 -14.423137888605542	   7.191265646583787	   7.281857208832101	   0.208396582345027	 -14.420001215645012	 -14.420001215645012	   7.190727945159926	   0.204425685159130
    2	    1	   5.938363956160092	 -14.312201345407543	 -14.312201345407543	   7.435721783701044	   7.525530630245096	   0.206919411786113	 -14.309102489760127	 -14.309102489760127	   7.435124012684676	   0.202983804510130
    2	    1	   6.138854078954332	 -14.201976540718571	 -14.201976540718571	   7.686992922086809	   7.776150196250358	   0.205424679550728	 -14.198916532033577	 -14.198916532033577	   7.686365797542885	   0.201525564637463
    2	    1	   6.345137540004107	 -14.092460789757620	 -14.092460789757620	   7.945016256174287	   8.033914846983613	   0.203921410848243	 -14.089437286480161	 -14.089437286480161	   7.944415174040482	   0.200055603045461
    2	    1	   6.557381742908535	 -13.983639715625044	 -13.983639715625044	   8.210248169367720	   8.299029220118959	   0.202404527331215	 -13.980652067426711	 -13.980652067426711	   8.209639410195221	   0.198571502603969
    2	    1	   6.775758928540808	 -13.875498640178941	 -13.875498640178941	   8.482865525412949	   8.571703814540728	   0.200870082075619	 -13.872548603145614	 -13.872548603145614	   8.482204160977256	   0.197072440050614
    2	    1	   7.000446314825505	 -13.768033011915399	 -13.768033011915399	   8.762905155455590	   8.852155158706179	   0.199317791810316	 -13.765122922782401	 -13.765122922782401	   8.762176740061943	   0.195558729011797
    2	    1	   7.231626240554826	 -13.661258082541986	 -13.661258082541986	   9.048136522262714	   9.140605983834440	   0.197754471286528	 -13.658387502692827	 -13.658387502692827	   9.048136522262714	   0.194029248510444
    2	    1	   7.469486313360592	 -13.555155806757458	 -13.555155806757458	   9.338488846163552	   9.437285402061317	   0.196187395798528	 -13.552324215918700	 -13.552324215918700	   9.338488846163552	   0.192499599105091
    2	    1	   7.714219561961972	 -13.449709149611815	 -13.449709149611815	   9.637225867772079	   9.742429089703196	   0.194604256849180	 -13.446917206885544	 -13.446917206885544	   9.637225867768750	   0.190954883421870
    2	    1	   7.966024592812593	 -13.344916672385537	 -13.344916672385537	   9.944596355605942	  10.056279475777661	   0.193008608768282	 -13.342165701797335	 -13.342165701797335	   9.944596355605942	   0.189399577134488
    2	    1	   8.225105751274045	 -13.240766481063076	 -13.240766481063076	  10.260852265926758	  10.379085935932299	   0.191401214033039	 -13.238056905720866	 -13.238056905720866	  10.260852265926758	   0.187833282568160
    2	    1	   8.491673287446705	 -13.137247366634497	 -13.137247366634497	  10.586244574938073	  10.711104991937864	   0.189780445288142	 -13.134580159278336	 -13.134580159278336	  10.586244574938073	   0.186255100291787
    2	    1	   8.765943526792318	 -13.034355400505047	 -13.034355400505047	  10.921040074453247	  11.052600516906089	   0.188147842574785	 -13.031732400511626	 -13.031732400511626	  10.921040074453247	   0.184667758478606
    2	    1	   9.048139045686920	 -12.932090526166277	 -12.932090526166277	  11.265508123562618	  11.403843946397245	   0.186507580019378	 -12.929512265384950	 -12.929512265384950	  11.265508123562618	   0.183073751079129
    2	    1	   9.338488852046499	 -12.830444323362498	 -12.830444323362498	  11.619935357953226	  11.765114495587165	   0.184859528471833	 -12.827909968376630	 -12.827909968376630	  11.619935357941923	   0.181471129226048
    2	    1	   9.637228571171983	 -12.729408483208761	 -12.729408483208761	  11.984596837988976	  12.136699382668271	   0.183201476926744	 -12.726917519243107	 -12.726917519243107	  11.984596837988976	   0.179858086866618
    2	    1	   9.944600636964415	 -12.628985205370158	 -12.628985205370158	  12.359798803441151	  12.518894058664294	   0.181544270576714	 -12.626538134069667	 -12.626538134069667	  12.359798803441157	   0.178246928760573
    2	    1	  10.260854488665400	 -12.529161327672549	 -12.529161327672549	  12.745844549818599	  12.912002443843267	   0.179877243110497	 -12.526758660518949	 -12.526758660518949	  12.745844549818599	   0.176626930225938
    2	    1	  10.586246773282603	 -12.429931819889878	 -12.429931819889878	  13.143041125076195	  13.316337170918970	   0.178200582223163	 -12.427573509733039	 -12.427573509733039	  13.143041125076195	   0.174997533938486
    2	    1	  10.921041553864477	 -12.331293824305064	 -12.331293824305064	  13.551719465134205	  13.732219835236208	   0.176514850210485	 -12.328979387931684	 -12.328979387931684	  13.551719465134205	   0.173358715853945
    2	    1	  11.265510523793269	 -12.233247948889503	 -12.233247948889503	  13.972204277670624	  14.159981252141000	   0.174818028656124	 -12.230977411111333	 -12.230977411111333	  13.972204277670624	   0.171709139559116
    2	    1	  11.619933227270224	 -12.135792040197115	 -12.135792040197115	  14.404836034591279	  14.599961721742572	   0.173107594791547	 -12.133565603691711	 -12.133565603691711	  14.404836034591279	   0.170046516872812
    2	    1	  11.984597286171908	 -12.038921730229085	 -12.038921730229085	  14.849970817174686	  15.052511301279923	   0.171386556185816	 -12.036738657159765	 -12.036738657159765	  14.849970817174686	   0.168372586369703
    2	    1	  12.359798633461725	 -11.942632346525510	 -11.942632346525510	  15.307968961416847	  15.517990085311816	   0.169658152302168	 -11.940491469158228	 -11.940491469158228	  15.307968961416847	   0.166690008278591
    2	    1	  12.745841753346063	 -11.846919633110197	 -11.846919633110197	  15.779203363902235	  15.996768493955427	   0.167922682660498	 -11.844820703785068	 -11.844820703785068	  15.779203363902235	   0.165000356600240
    2	    1	  13.143039928369985	 -11.751779544231390	 -11.751779544231390	  16.264050954534863	  16.489227569405291	   0.166180012321359	 -11.749722847743470	 -11.749722847743470	  16.264050954534863	   0.163304245134088
    2	    1	  13.551715493652951	 -11.657208367201092	 -11.657208367201092	  16.762907255127644	  16.995759280970827	   0.164430924839345	 -11.655193977018765	 -11.655193977018765	  16.762907255127644	   0.161602177351489
