 TYPE	 PROD	               ASSET	             ValueVE	            ValueVEc	              SaveVE	             endoKVE	          SearchWWVE
    2	    1	  57.764378563812329	  -7.685642420079642	  -7.685642420079642	  68.591867505424275	  71.330983640820151	   0.079393766065938
    2	    1	  59.462426914782107	  -7.617715176486141	  -7.617715176486141	  70.528711703350140	  73.407487219342940	   0.077909458840151
    2	    1	  61.209541864815861	  -7.550268131416099	  -7.550268131416099	  72.521714338634339	  75.543489771522104	   0.076438267084831
    2	    1	  63.007141236405005	  -7.483310059953994	  -7.483310059953994	  74.567647892655458	  77.740698560313518	   0.074984152872369
    2	    1	  64.856683821267822	  -7.416844481438493	  -7.416844481438493	  76.669338882046119	  80.000869885856815	   0.073546692643506
    2	    1	  66.759670564190785	  -7.350866168702215	  -7.350866168702215	  78.830026951720171	  82.325810495207548	   0.072125311279356
    2	    1	  68.717645781079014	  -7.285377237884151	  -7.285377237884151	  81.049251993089982	  84.717379032627676	   0.070721776242397
    2	    1	  70.732198412202351	  -7.220379086198820	  -7.220379086198820	  83.329333301886280	  87.177487531599468	   0.069336180291702
    2	    1	  72.804963311656010	  -7.155839915167101	  -7.155839915167101	  85.678395213036936	  89.708102949766115	   0.067909780256942
    2	    1	  74.937622574080706	  -7.091785956467318	  -7.091785956467318	  88.087190675076826	  92.311248748033350	   0.066500400275814
    2	    1	  77.131906899719596	  -7.028218423316665	  -7.028218423316665	  90.561029355075419	  94.989006515104023	   0.065103739770696
    2	    1	  79.389596998920211	  -6.965143820538406	  -6.965143820538406	  93.100980607596412	  97.743517638754085	   0.063723726910995
    2	    1	  81.712525037219976	  -6.902559029498306	  -6.902559029498306	  95.713425099674396	 100.576985025194361	   0.062360917735413
    2	    1	  84.102576122189461	  -6.840456978429889	  -6.840456978429889	  98.398127378033124	 103.491674867904194	   0.061017420017844
    2	    1	  86.561689833238859	  -6.778834444544160	  -6.778834444544160	 101.157583594566418	 106.489918467360027	   0.059693776528189
    2	    1	  89.091861795629356	  -6.717689073092950	  -6.717689073092950	 103.992710464591340	 109.574114103124131	   0.058390892846109
    2	    1	  91.695145299967734	  -6.657033140329914	  -6.657033140329914	 106.896657815036846	 112.746728959802894	   0.057137427672079
    2	    1	  94.373652968496771	  -6.596878024714355	  -6.596878024714355	 109.889151792352976	 116.010301108422880	   0.055952326961639
    2	    1	  97.129558469535269	  -6.537199874769308	  -6.537199874769308	 112.964285077831590	 119.367441544822810	   0.054799019441510
    2	    1	  99.965098281458040	  -6.477994401042370	  -6.477994401042370	 116.127250007550145	 122.820836286701493	   0.053674085922334
    2	    1	 102.882573507647322	  -6.419253317454350	  -6.419253317454350	 119.375664475427271	 126.373248531010987	   0.052567361917952
    2	    1	 105.884351743889738	  -6.360979708540944	  -6.360979708540944	 122.714432006384911	 130.027520873433616	   0.051478309933995
    2	    1	 108.972868999732071	  -6.303169943482892	  -6.303169943482892	 126.145680220991494	 133.786577591728189	   0.050403403081405
    2	    1	 112.150631675357559	  -6.245821160133292	  -6.245821160133292	 129.672907056450185	 137.653426994787424	   0.049342590579526
    2	    1	 115.420218595584998	  -6.188928098662788	  -6.188928098662788	 133.300295890491242	 141.631163839296221	   0.048294503081744
    2	    1	 118.784283102641851	  -6.132484492611298	  -6.132484492611298	 137.120153238697242	 145.722971815938195	   0.047235797715972
    2	    1	 122.245555209410981	  -6.076499870605057	  -6.076499870605057	 141.111250496886413	 149.932126107154517	   0.046175399999819
    2	    1	 125.806843814895657	  -6.020973798877162	  -6.020973798877162	 145.217646675824909	 154.261996018512491	   0.045130244221039
    2	    1	 129.471038983704346	  -5.965903835066255	  -5.965903835066255	 149.442696481644646	 158.716047685807553	   0.044100422498505
    2	    1	 133.241114291401544	  -5.911283294685568	  -5.911283294685568	 153.676841549715078	 163.297846860075481	   0.043112590386079
    2	    1	 137.120129237630067	  -5.857096469303152	  -5.857096469303152	 157.969964856149659	 168.011061772760854	   0.042153004043856
    2	    1	 141.111231728963531	  -5.803340488191393	  -5.803340488191393	 162.381857647076970	 172.859466083350810	   0.041207904665976
    2	    1	 145.217660633501509	  -5.750013379365304	  -5.750013379365304	 166.916046991443892	 177.846941911845590	   0.040277275147203
    2	    1	 149.442748409283439	  -5.697112476675964	  -5.697112476675964	 171.576121158470755	 182.977482958513036	   0.039361123368980
    2	    1	 153.789923808651281	  -5.644634561290966	  -5.644634561290966	 176.366020890901382	 188.255197713437127	   0.038459390802528
    2	    1	 158.262714660759030	  -5.592577025357664	  -5.592577025357664	 181.288926884683150	 193.684312758450147	   0.037572184576434
    2	    1	 162.864750734483721	  -5.540938468414338	  -5.540938468414338	 186.347828270280644	 199.269176164105744	   0.036699649867726
    2	    1	 167.599766684062956	  -5.489717297292925	  -5.489717297292925	 191.546734754628119	 205.014260984431360	   0.035841746717081
    2	    1	 172.471605079850434	  -5.438910339197237	  -5.438910339197237	 196.890707211215300	 210.924168852278171	   0.034998268949087
    2	    1	 177.484219526645859	  -5.388513249306882	  -5.388513249306882	 202.384450410636646	 217.003633678161009	   0.034169099566724
    2	    1	 182.641677872133812	  -5.338523441596142	  -5.338523441596142	 208.030164060714640	 223.257525455574864	   0.033354514214719
    2	    1	 187.948165508031963	  -5.288941228066800	  -5.288941228066800	 213.830127033748084	 229.690854175849751	   0.032554757979185
    2	    1	 193.407988766628506	  -5.239765517218408	  -5.239765517218408	 219.791889643767462	 236.308773855700139	   0.031769347776928
    2	    1	 199.025578415467606	  -5.190990869038100	  -5.190990869038100	 225.922697055636263	 243.116586680718143	   0.030997857491032
    2	    1	 204.805493253013822	  -5.142609964118569	  -5.142609964118569	 232.227118668784385	 250.119747268143499	   0.030240221494918
    2	    1	 210.752423808219334	  -5.094622659948339	  -5.094622659948339	 238.697637468476387	 257.323867052352909	   0.029497790391363
    2	    1	 216.871196146991878	  -5.047034842947923	  -5.047034842947923	 245.347884261247060	 264.734718796598429	   0.028769479346448
    2	    1	 223.166775788653098	  -4.999841932286562	  -4.999841932286562	 252.188371697403539	 272.358241234631976	   0.028054671943179
    2	    1	 229.644271735569305	  -4.953030423227402	  -4.953030423227402	 259.236666334754148	 280.200543845961931	   0.027352060061871
    2	    1	 236.308940619218248	  -4.906588172115334	  -4.906588172115334	 266.454261941001448	 288.267911768582735	   0.026665756862013
    2	    1	 243.166190966063510	  -4.860539741126102	  -4.860539741126102	 273.872177674076227	 296.566810853146308	   0.025993193081206
    2	    1	 250.221587586692891	  -4.814883178951412	  -4.814883178951412	 281.493247437043237	 305.103892862642397	   0.025334712371390
    2	    1	 257.480856091785029	  -4.769600617493958	  -4.769600617493958	 289.396588968791946	 313.886000821782829	   0.024646601725921
    2	    1	 264.949887538570579	  -4.724643267470878	  -4.724643267470878	 297.444849689554303	 322.920174520403123	   0.023846484328861
    2	    1	 272.634743211554110	  -4.680077876127076	  -4.680077876127076	 305.720322653721269	 332.213656175313361	   0.023066312044916
    2	    1	 280.541659541382273	  -4.635903077995125	  -4.635903077995125	 314.521153166179602	 341.773896255169291	   0.022281484251277
    2	    1	 288.677053165845052	  -4.592122839615546	  -4.592122839615546	 323.638374982266839	 351.608559473053901	   0.021512958101006
    2	    1	 297.047526137118098	  -4.548734761363711	  -4.548734761363711	 333.019025399550344	 361.725530951602195	   0.020765875427515
    2	    1	 305.659871279476704	  -4.505736186862296	  -4.505736186862296	 342.644861925842861	 372.132922565645231	   0.020041724956410
    2	    1	 314.521077701820843	  -4.463115969641811	  -4.463115969641811	 352.178803063361215	 382.839079467476779	   0.019364599458358
    2	    1	 323.638336469493936	  -4.420865279665271	  -4.420865279665271	 361.977317279165675	 393.852586800015729	   0.018706162856359
    2	    1	 333.019046439990916	  -4.378981914960153	  -4.378981914960153	 372.047837598866977	 405.182276603267496	   0.018066232643258
    2	    1	 342.670820267293834	  -4.337462933353843	  -4.337462933353843	 382.398981037331623	 416.837234919656566	   0.017444412038654
    2	    1	 352.601490579711538	  -4.296305492227244	  -4.296305492227244	 393.038393757596054	 428.826809103964706	   0.016840415782608
    2	    1	 362.819116336228660	  -4.255506652765205	  -4.255506652765205	 403.974347493627249	 441.160615343758536	   0.016253945791741
    2	    1	 373.331989366531559	  -4.215063130326847	  -4.215063130326847	 415.215757137782134	 453.848546396383142	   0.015684653276859
    2	    1	 384.148641100010821	  -4.174971818078522	  -4.174971818078522	 426.770842747947086	 466.900779548750677	   0.015132249811058
    2	    1	 395.277849489204300	  -4.135230113116996	  -4.135230113116996	 438.647353956295262	 480.327784806347381	   0.014596476048830
    2	    1	 406.728646133302504	  -4.095835593109602	  -4.095835593109602	 450.854422151065705	 494.140333318067235	   0.014077004551618
    2	    1	 418.510323607488203	  -4.056785826773243	  -4.056785826773243	 463.401270363753781	 508.349506043655140	   0.013573505054933
    2	    1	 430.632443004070865	  -4.018078374520855	  -4.018078374520855	 476.297492254684414	 522.966702670765585	   0.013085636391926
    2	    1	 443.104841691520960	  -3.979710868526660	  -3.979710868526660	 489.552307719061218	 538.003650788811115	   0.012613078431913
    2	    1	 455.937641297715857	  -3.941681012266220	  -3.941681012266220	 503.176057895525958	 553.472415327016279	   0.012155477943951
    2	    1	 469.141255923863469	  -3.903986450532217	  -3.903986450532217	 517.179308243446030	 569.385408264277316	   0.011712484858126
    2	    1	 482.726400595775146	  -3.866624827204273	  -3.866624827204273	 531.572127568119640	 585.755398618662412	   0.011283773349405
    2	    1	 496.704099959349207	  -3.829594040894550	  -3.829594040894550	 546.364742347425590	 602.595522724617012	   0.010869018087989
    2	    1	 511.085697227312266	  -3.792892032804145	  -3.792892032804145	 561.569117956994887	 619.919294806150106	   0.010467854113354
    2	    1	 525.882863384490292	  -3.756516373718278	  -3.756516373718278	 577.197370311449959	 637.740617854546144	   0.010079926932102
    2	    1	 541.107606659070711	  -3.720464969983643	  -3.720464969983643	 593.258188704000531	 656.073794819363911	   0.009704971004664
    2	    1	 556.772282267543233	  -3.684736414419787	  -3.684736414419787	 609.766378992003752	 674.933540121753822	   0.009342585104257
    2	    1	 572.889602441236434	  -3.649328185584777	  -3.649328185584777	 626.735543976476492	 694.334991499390640	   0.008992415659807
    2	    1	 589.472646742570191	  -3.614237857556243	  -3.614237857556243	 644.170164044998387	 714.293722192557766	   0.008654291178707
    2	    1	 606.534872679413866	  -3.579465756713464	  -3.579465756713464	 662.090354738080237	 734.825753481235097	   0.008327743382853
    2	    1	 624.090126626151346	  -3.545009452050392	  -3.545009452050392	 680.512243011356873	 755.947567583289356	   0.008012409324812
    2	    1	 642.152655060318466	  -3.510865706836430	  -3.510865706836430	 699.532901213501418	 777.676120924177667	   0.007706726536589
    2	    1	 660.737116123939131	  -3.477038511933087	  -3.477038511933087	 719.775037426831773	 800.028857788876735	   0.007402048377241
    2	    1	 679.858591518928051	  -3.443525601445810	  -3.443525601445810	 740.602738330643319	 823.023724367037175	   0.007108515792751
    2	    1	 699.532598746229382	  -3.410322722613217	  -3.410322722613217	 762.031840737829725	 846.679183202712807	   0.006825800879721
    2	    1	 719.775103698611815	  -3.377427036472058	  -3.377427036472058	 783.880909873763244	 871.014228060310415	   0.006556016054619
    2	    1	 740.602533617341351	  -3.344828610561936	  -3.344828610561936	 805.715971261107370	 896.048399218754867	   0.006303567241675
    2	    1	 762.031790423256780	  -3.312521992600313	  -3.312521992600313	 828.161153414052706	 921.801799206226178	   0.006060164529781
    2	    1	 784.080264433047546	  -3.280504912543004	  -3.280504912543004	 851.232447658576916	 948.295108988138850	   0.005825538041182
    2	    1	 806.765848471885533	  -3.248775120091746	  -3.248775120091746	 874.948518815315651	 975.549604621452659	   0.005599400561790
    2	    1	 830.106952393847109	  -3.217330384208398	  -3.217330384208398	 899.326481596341296	1003.587174388733501	   0.005381492250986
    2	    1	 854.122518021915312	  -3.186168506497529	  -3.186168506497529	 924.385075134597173	1032.430336425798032	   0.005171548588557
    2	    1	 878.832034519694730	  -3.155287312675609	  -3.155287312675609	 950.143134386275960	1062.102256857177736	   0.004969314487082
    2	    1	 904.255554207292789	  -3.124684649898620	  -3.124684649898620	 976.621067122876411	1092.626768454011426	   0.004774532979379
    2	    1	 930.413708834228146	  -3.094358419585336	  -3.094358419585336	1003.837828473270520	1124.028389829456955	   0.004586968108521
    2	    1	 957.327726322546596	  -3.064306553798856	  -3.064306553798856	1031.814320075907744	1156.332345187079000	   0.004406379014687
    2	    1	 985.019447993754852	  -3.034527011641120	  -3.034527011641120	1060.571953752782292	1189.564584638181941	   0.004232531661564
    2	    1	1013.511346293535780	  -3.005017871095431	  -3.005017871095431	1090.131923224863158	1223.751805104463301	   0.004065202735710
    2	    1	1042.826543028632614	  -2.975777231738862	  -2.975777231738862	1120.516325566637306	1258.921471822863168	   0.003904172421397
    2	    1	1072.988828130713273	  -2.946803240540475	  -2.946803240540475	1151.748519681753351	1295.101840469977560	   0.003749223379224
